Year,Link,Abstract
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955532040&doi=10.1097%2fAOG.0b013e3182164a58&partnerID=40&md5=8fec2173a48916f93429b2e860b222d7","The Patient Protection and Affordable Care Act is a federal statute that attempts to address many fundamental problems with the current health care system including the uninsured, rising health care costs, and quality care. Quality metrics have been in development for years (by private and governmental sectors), and momentum is growing. The purpose of this commentary is to explore quality changes in the way practicing obstetricians and gynecologists will be held accountable for quality service. Two new options being explored for health care, both focusing on improving quality and physician metrics, include value-based purchasing and accountable-care organizations. Both will likely consist of universal clinical algorithms and cost monitoring as measures. For obstetrics this will probably include physician's rates of cesarean deliveries and elective inductions. For gynecology this may comprise of indications for hysterectomy with documented failed medical management, minor surgical management, or both medical and minor surgical management. It is anticipated patients will no longer be able to request obstetric testing, pregnancy induction, or hysterectomy. It is imperative we, as obstetrician-gynecologists, are involved in health care reform that inevitably involves the care of women. The expectation is that the American Congress of Obstetricians and Gynecologists (ACOG) will further develop evidenced-based opinions and guidelines, as medical communities embrace ACOG documents and reference these in hospital policies and peer review. © 2011 The American College of Obstetricians and Gynecologists."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155133568&partnerID=40&md5=24acab8052ef2f4999d064d801ce34ad","CaroMont Health has embraced the Triple Aim initiative to implement its core vision and competencies of delivering health care, promoting individual wellness, and creating vibrant communities. An imperative to achieve success has been aligning the corporate goals with the processes and outcomes that foster the Triple Aim."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960671068&partnerID=40&md5=84228843e7a59c099136dfcc82647ad6",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957854905&partnerID=40&md5=5ecd8c1f506b326e6c36d9582513280e",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052534090&partnerID=40&md5=075d0fc79f6af02ae421f5c2cb436231",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959492544&partnerID=40&md5=cb1528035ff38d4a0efb61596c090a8a",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960948123&partnerID=40&md5=0afe7c31bd17acce1f60585272cd82fa",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955938890&doi=10.1016%2fj.acap.2011.03.007&partnerID=40&md5=6631140b3a9082a108e0aca42615eb72","Since the APA's birth 50 years ago, its members have been committed to advocating for policies that promote and protect children's health. Over the past 50 years there have been many public policy victories and enormous advances in children's health and health care. Many of the infectious diseases that were once killing and disabling children are now largely prevented or controlled by vaccines and antibiotics. Because of public policy actions by APA in conjunction with other child advocacy organizations, there are now protections for children from some environmental toxins, such as lead. Injury and poison prevention have advanced because of APA advocacy. The APA has also been a consistent advocate for children's access to high-quality health services and has seen some progress in this realm over the past 5 decades. Members have vocally defended legislation that supports health professional training, which has resulted in successful training programs that encourage the development of the pediatric primary care workforce. Furthermore, members of the APA have been leaders in developing the firm data base establishing the vital importance of health insurance coverage and in disseminating this information broadly. The nation now has a historic health care law. However, even with all of these accomplishments, there is no time for complacency. The health of US children is not what it should be, and the APA's voice in public policy is needed now as much, if not more, than ever. Copyright © 2011 by Academic Pediatric Association."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055110245&doi=10.1177%2f1527154411416370&partnerID=40&md5=d3705bae3e93c1a89ad692fba8363da0","National health reform includes an emphasis on integrated service delivery models including Accountable Care Organizations and Patient-Centered Medical Homes. These value-based models of care delivery may offer opportunities for nursing to advance its patient care and profession. This paper presents four pillars of health care delivery reform-team-based care; cross-team communication, coordination and collaboration; infrastructure and technology; and aligned payment incentives -intended to improve quality of care while reducing cost increases. Opportunities and challenges for nursing are discussed in this context. © The Author(s) 2011."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960264486&partnerID=40&md5=2aab77b5a7f6c62229e9519d188fba9f",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960117922&partnerID=40&md5=4b4169085935e48e9d69a51fd9b6d0fa",[No abstract available]
